Datetime_Obj,Close,Open,High,Low,Volume,rsi,ma_value,Open_Time
2017-11-22 09:00:00,2606.893761542214,2605.4082388017573,2612.107549065299,2600.1974223241536,1000.0,25.0,2476.5490734651034,2017-11-22 09:00:00
2017-11-22 10:00:00,2597.861273472917,2606.893761542214,2612.107549065299,2592.6655509259713,1000.0,25.0,2467.9682097992713,2017-11-22 10:00:00
2017-11-22 11:00:00,2578.487370322188,2597.861273472917,2603.056996019863,2573.3303955815436,1000.0,25.0,2449.5630018060783,2017-11-22 11:00:00
2017-11-22 12:00:00,2965.2604758705156,2578.487370322188,2971.1909968222567,2573.3303955815436,1000.0,25.0,2816.9974520769897,2017-11-22 12:00:00
2017-11-22 13:00:00,2948.910656377578,2965.2604758705156,2971.1909968222567,2943.012835064823,1000.0,25.0,2801.465123558699,2017-11-22 13:00:00
2017-11-22 14:00:00,2952.057332648513,2948.910656377578,2957.96144731381,2943.012835064823,1000.0,25.0,2804.454466016087,2017-11-22 14:00:00
2017-11-22 15:00:00,2956.6479410588713,2952.057332648513,2962.561236940989,2946.1532179832157,1000.0,25.0,2808.8155440059277,2017-11-22 15:00:00
2017-11-22 16:00:00,2957.7292403391143,2956.6479410588713,2963.6446988197927,2950.7346451767535,1000.0,25.0,2809.8427783221587,2017-11-22 16:00:00
2017-11-22 17:00:00,2955.487501779433,2957.7292403391143,2963.6446988197927,2949.576526775874,1000.0,25.0,2807.713126690461,2017-11-22 17:00:00
2017-11-22 18:00:00,2512.1643765125177,2955.487501779433,2961.398476782992,2507.1400477594925,1000.0,25.0,2386.5561576868918,2017-11-22 18:00:00
2017-11-22 19:00:00,2489.9475865854824,2512.1643765125177,2517.188705265543,2484.9676914123115,1000.0,25.0,2365.450207256208,2017-11-22 19:00:00
2017-11-22 20:00:00,2490.5547622231707,2489.9475865854824,2495.535871747617,2484.9676914123115,1000.0,25.0,2366.027024112012,2017-11-22 20:00:00
2017-11-22 21:00:00,2477.696838183931,2490.5547622231707,2495.535871747617,2472.7414445075633,1000.0,25.0,2353.8119962747346,2017-11-22 21:00:00
2017-11-22 22:00:00,2478.2145504503305,2477.696838183931,2483.170979551231,2472.7414445075633,1000.0,25.0,2354.303822927814,2017-11-22 22:00:00
2017-11-22 23:00:00,2483.977026175996,2478.2145504503305,2488.944980228348,2473.25812134943,1000.0,25.0,2359.778174867196,2017-11-22 23:00:00
2017-11-23 00:00:00,2732.3747287935958,2483.977026175996,2737.8394782511828,2479.009072123644,1000.0,25.0,2595.7559923539156,2017-11-23 00:00:00
2017-11-23 01:00:00,2459.1372559142364,2732.3747287935958,2737.8394782511828,2454.218981402408,1000.0,25.0,2336.1803931185245,2017-11-23 01:00:00
2017-11-23 02:00:00,2450.828132360695,2459.1372559142364,2464.0555304260647,2445.9264760959736,1000.0,25.0,2328.28672574266,2017-11-23 02:00:00
2017-11-23 03:00:00,2438.291281608066,2450.828132360695,2455.729788625416,2433.41469904485,1000.0,25.0,2316.3767175276625,2017-11-23 03:00:00
2017-11-23 04:00:00,2450.4048486099146,2438.291281608066,2455.3056583071343,2433.41469904485,1000.0,25.0,2327.884606179419,2017-11-23 04:00:00
2017-11-23 05:00:00,2454.7150762788765,2450.4048486099146,2459.6245064314344,2445.504038912695,1000.0,25.0,2331.9793224649325,2017-11-23 05:00:00
2017-11-23 06:00:00,2446.901403847275,2454.7150762788765,2459.6245064314344,2442.0076010395805,1000.0,25.0,2324.556333654911,2017-11-23 06:00:00
2017-11-23 07:00:00,2410.19401493732,2446.901403847275,2451.7952066549697,2405.373626907445,1000.0,25.0,2289.6843141904537,2017-11-23 07:00:00
2017-11-23 08:00:00,2409.6020055628674,2410.19401493732,2415.0144029671947,2404.7828015517416,1000.0,25.0,2289.121905284724,2017-11-23 08:00:00
2017-11-23 09:00:00,2417.181868734148,2409.6020055628674,2422.016232471616,2404.7828015517416,1000.0,25.0,2296.3227752974403,2017-11-23 09:00:00
2017-11-23 10:00:00,2430.7369037189947,2417.181868734148,2435.5983775264326,2412.3475049966796,1000.0,25.0,2309.2000585330447,2017-11-23 10:00:00
2017-11-23 11:00:00,2422.4984149725447,2430.7369037189947,2435.5983775264326,2417.6534181425995,1000.0,25.0,2301.3734942239175,2017-11-23 11:00:00
2017-11-23 12:00:00,2785.873177218426,2422.4984149725447,2791.444923572863,2417.6534181425995,1000.0,25.0,2646.5795183575046,2017-11-23 12:00:00
2017-11-23 13:00:00,2776.9161663837035,2785.873177218426,2791.444923572863,2771.362334050936,1000.0,25.0,2638.070358064518,2017-11-23 13:00:00
2017-11-23 14:00:00,2770.766592136312,2776.9161663837035,2782.469998716471,2765.225058952039,1000.0,25.0,2632.228262529496,2017-11-23 14:00:00
2017-11-23 15:00:00,2782.3750212470372,2770.766592136312,2787.939771289531,2765.225058952039,1000.0,25.0,2643.256270184685,2017-11-23 15:00:00
2017-11-23 16:00:00,2766.0324907790873,2782.3750212470372,2787.939771289531,2760.5004257975293,1000.0,25.0,2627.730866240133,2017-11-23 16:00:00
2017-11-23 17:00:00,2764.471384926568,2766.0324907790873,2771.5645557606454,2758.942442156715,1000.0,25.0,2626.2478156802395,2017-11-23 17:00:00
2017-11-23 18:00:00,2349.800677187583,2764.471384926568,2770.000327696421,2345.1010758332077,1000.0,25.0,2232.3106433282037,2017-11-23 18:00:00
2017-11-23 19:00:00,2338.92410143772,2349.800677187583,2354.5002785419583,2334.2462532348445,1000.0,25.0,2221.9778963658337,2017-11-23 19:00:00
2017-11-23 20:00:00,2342.0646741173996,2338.92410143772,2346.7488034656344,2334.2462532348445,1000.0,25.0,2224.9614404115296,2017-11-23 20:00:00
2017-11-23 21:00:00,2323.8588136689687,2342.0646741173996,2346.7488034656344,2319.2110960416308,1000.0,25.0,2207.6658729855203,2017-11-23 21:00:00
2017-11-23 22:00:00,2328.2295296310176,2323.8588136689687,2332.8859886902796,2319.2110960416308,1000.0,25.0,2211.818053149467,2017-11-23 22:00:00
2017-11-23 23:00:00,2322.4479895857644,2328.2295296310176,2332.8859886902796,2317.803093606593,1000.0,25.0,2206.3255901064763,2017-11-23 23:00:00
2017-11-24 00:00:00,2554.692788544341,2322.4479895857644,2559.8021741214297,2317.803093606593,1000.0,25.0,2426.958149117124,2017-11-24 00:00:00
2017-11-24 01:00:00,2299.223509689907,2554.692788544341,2559.8021741214297,2294.6250626705273,1000.0,25.0,2184.2623342054117,2017-11-24 01:00:00
2017-11-24 02:00:00,2296.647938991041,2299.223509689907,2303.821956709287,2292.054643113059,1000.0,25.0,2181.8155420414887,2017-11-24 02:00:00
2017-11-24 03:00:00,2302.685300686793,2296.647938991041,2307.290671288167,2292.054643113059,1000.0,25.0,2187.5510356524533,2017-11-24 03:00:00
2017-11-24 04:00:00,2315.854513094153,2302.685300686793,2320.486222120341,2298.0799300854196,1000.0,25.0,2200.061787439445,2017-11-24 04:00:00
2017-11-24 05:00:00,2296.2046380692395,2315.854513094153,2320.486222120341,2291.612228793101,1000.0,25.0,2181.3944061657776,2017-11-24 05:00:00
2017-11-24 06:00:00,2307.7264771142413,2296.2046380692395,2312.34193006847,2291.612228793101,1000.0,25.0,2192.340153258529,2017-11-24 06:00:00
2017-11-24 07:00:00,2314.1668340461483,2307.7264771142413,2318.7951677142405,2303.1110241600127,1000.0,25.0,2198.4584923438406,2017-11-24 07:00:00
2017-11-24 08:00:00,2310.7570029829103,2314.1668340461483,2318.7951677142405,2306.1354889769445,1000.0,25.0,2195.219152833765,2017-11-24 08:00:00
2017-11-24 09:00:00,2326.9785115157138,2310.7570029829103,2331.6324685387453,2306.1354889769445,1000.0,25.0,2210.629585939928,2017-11-24 09:00:00
2017-11-24 10:00:00,2329.1734366259057,2326.9785115157138,2333.8317834991576,2322.324554492682,1000.0,25.0,2212.7147647946103,2017-11-24 10:00:00
2017-11-24 11:00:00,2344.2366298560564,2329.1734366259057,2348.9251031157687,2324.5150897526537,1000.0,25.0,2227.0247983632535,2017-11-24 11:00:00
2017-11-24 12:00:00,2695.872124334465,2344.2366298560564,2701.263868583134,2339.548156596344,1000.0,25.0,2561.0785181177416,2017-11-24 12:00:00
2017-11-24 13:00:00,2687.881699236009,2695.872124334465,2701.263868583134,2682.505935837537,1000.0,25.0,2553.487614274208,2017-11-24 13:00:00
2017-11-24 14:00:00,2676.2334982670886,2687.881699236009,2693.257462634481,2670.8810312705546,1000.0,25.0,2542.421823353734,2017-11-24 14:00:00
2017-11-24 15:00:00,2692.6208402169327,2676.2334982670886,2698.0060818973666,2670.8810312705546,1000.0,25.0,2557.989798206086,2017-11-24 15:00:00
2017-11-24 16:00:00,2721.7586605252395,2692.6208402169327,2727.20217784629,2687.235598536499,1000.0,25.0,2585.6707274989776,2017-11-24 16:00:00
2017-11-24 17:00:00,2730.383713131515,2721.7586605252395,2735.844480557778,2716.315143204189,1000.0,25.0,2593.864527474939,2017-11-24 17:00:00
2017-11-24 18:00:00,2320.826156161788,2730.383713131515,2735.844480557778,2316.1845038494644,1000.0,25.0,2204.784848353698,2017-11-24 18:00:00
2017-11-24 19:00:00,2331.1675806838743,2320.826156161788,2335.829915845242,2316.1845038494644,1000.0,25.0,2214.6092016496805,2017-11-24 19:00:00
2017-11-24 20:00:00,2325.6438987785273,2331.1675806838743,2335.829915845242,2320.9926109809703,1000.0,25.0,2209.361703839601,2017-11-24 20:00:00
2017-11-24 21:00:00,2310.2345589694346,2325.6438987785273,2330.2951865760842,2305.614089851496,1000.0,25.0,2194.722831020963,2017-11-24 21:00:00
2017-11-24 22:00:00,2307.624351349666,2310.2345589694346,2314.8550280873733,2303.0091026469668,1000.0,25.0,2192.2431337821827,2017-11-24 22:00:00
2017-11-24 23:00:00,2324.9352122706932,2307.624351349666,2329.5850826952346,2303.0091026469668,1000.0,25.0,2208.6884516571586,2017-11-24 23:00:00
2017-11-25 00:00:00,2557.4287334977626,2324.9352122706932,2562.543590964758,2320.285341846152,1000.0,25.0,2429.5572968228744,2017-11-25 00:00:00
2017-11-25 01:00:00,2301.685860147986,2557.4287334977626,2562.543590964758,2297.0824884276904,1000.0,25.0,2186.6015671405867,2017-11-25 01:00:00
2017-11-25 02:00:00,2280.274900928526,2301.685860147986,2306.289231868282,2275.714351126669,1000.0,25.0,2166.2611558821,2017-11-25 02:00:00
2017-11-25 03:00:00,2274.6274896696154,2280.274900928526,2284.8354507303834,2270.078234690276,1000.0,25.0,2160.8961151861345,2017-11-25 03:00:00
2017-11-25 04:00:00,2252.8531603243505,2274.6274896696154,2279.176744648955,2248.347454003702,1000.0,25.0,2140.210502308133,2017-11-25 04:00:00
2017-11-25 05:00:00,2254.0727334934495,2252.8531603243505,2258.5808789604366,2248.347454003702,1000.0,25.0,2141.369096818777,2017-11-25 05:00:00
2017-11-25 06:00:00,2263.92578665231,2254.0727334934495,2268.4536382256147,2249.5645880264624,1000.0,25.0,2150.7294973196945,2017-11-25 06:00:00
2017-11-25 07:00:00,2249.8585210727547,2263.92578665231,2268.4536382256147,2245.358804030609,1000.0,25.0,2137.365595019117,2017-11-25 07:00:00
2017-11-25 08:00:00,2245.2531548736015,2249.8585210727547,2254.3582381149004,2240.7626485638543,1000.0,25.0,2132.990497129921,2017-11-25 08:00:00
2017-11-25 09:00:00,2260.13634215943,2245.2531548736015,2264.656614843749,2240.7626485638543,1000.0,25.0,2147.1295250514586,2017-11-25 09:00:00
2017-11-25 10:00:00,2259.136608501084,2260.13634215943,2264.656614843749,2254.6183352840817,1000.0,25.0,2146.17977807603,2017-11-25 10:00:00
2017-11-25 11:00:00,2245.138466765745,2259.136608501084,2263.6548817180865,2240.6481898322136,1000.0,25.0,2132.8815434274575,2017-11-25 11:00:00
2017-11-25 12:00:00,2581.9092367806065,2245.138466765745,2587.0730552541677,2240.6481898322136,1000.0,25.0,2452.813774941576,2017-11-25 12:00:00
2017-11-25 13:00:00,2564.9169092057423,2581.9092367806065,2587.0730552541677,2559.787075387331,1000.0,25.0,2436.671063745455,2017-11-25 13:00:00
2017-11-25 14:00:00,2539.0798920166085,2564.9169092057423,2570.046743024154,2534.0017322325753,1000.0,25.0,2412.125897415778,2017-11-25 14:00:00
2017-11-25 15:00:00,2548.8971768176684,2539.0798920166085,2553.994971171304,2534.0017322325753,1000.0,25.0,2421.452317976785,2017-11-25 15:00:00
2017-11-25 16:00:00,2539.388236518423,2548.8971768176684,2553.994971171304,2534.3094600453865,1000.0,25.0,2412.418824692502,2017-11-25 16:00:00
2017-11-25 17:00:00,2552.7286659768074,2539.388236518423,2557.834123308761,2534.3094600453865,1000.0,25.0,2425.092232677967,2017-11-25 17:00:00
2017-11-25 18:00:00,2169.8193660802863,2552.7286659768074,2557.834123308761,2165.479727348126,1000.0,25.0,2061.3283977762717,2017-11-25 18:00:00
2017-11-25 19:00:00,2179.225846956937,2169.8193660802863,2183.584298650851,2165.479727348126,1000.0,25.0,2070.26455460909,2017-11-25 19:00:00
2017-11-25 20:00:00,2172.0340774808196,2179.225846956937,2183.584298650851,2167.690009325858,1000.0,25.0,2063.4323736067786,2017-11-25 20:00:00
2017-11-25 21:00:00,2166.3004088560087,2172.0340774808196,2176.3781456357815,2161.967808038297,1000.0,25.0,2057.985388413208,2017-11-25 21:00:00
2017-11-25 22:00:00,2174.7341868888084,2166.3004088560087,2179.083655262586,2161.967808038297,1000.0,25.0,2065.997477544368,2017-11-25 22:00:00
2017-11-25 23:00:00,2176.3590144868517,2174.7341868888084,2180.7117325158256,2170.3847185150307,1000.0,25.0,2067.541063762509,2017-11-25 23:00:00
2017-11-26 00:00:00,2393.994915935537,2176.3590144868517,2398.782905767408,2172.006296457878,1000.0,25.0,2274.29517013876,2017-11-26 00:00:00
2017-11-26 01:00:00,2154.5954243419833,2393.994915935537,2398.782905767408,2150.2862334932993,1000.0,25.0,2046.865653124884,2017-11-26 01:00:00
2017-11-26 02:00:00,2157.480745190109,2154.5954243419833,2161.795706680489,2150.2862334932993,1000.0,25.0,2049.606707930603,2017-11-26 02:00:00
2017-11-26 03:00:00,2139.712916670866,2157.480745190109,2161.795706680489,2135.4334908375245,1000.0,25.0,2032.7272708373225,2017-11-26 03:00:00
2017-11-26 04:00:00,2149.317147499202,2139.712916670866,2153.6157817942003,2135.4334908375245,1000.0,25.0,2041.8512901242416,2017-11-26 04:00:00
2017-11-26 05:00:00,2139.9103844251213,2149.317147499202,2153.6157817942003,2135.630563656271,1000.0,25.0,2032.914865203865,2017-11-26 05:00:00
2017-11-26 06:00:00,2115.627704672311,2139.9103844251213,2144.1902051939715,2111.3964492629666,1000.0,25.0,2009.8463194386954,2017-11-26 06:00:00
2017-11-26 07:00:00,2109.1017838853177,2115.627704672311,2119.858960081656,2104.883580317547,1000.0,25.0,2003.6466946910516,2017-11-26 07:00:00
2017-11-26 08:00:00,2113.5519490070196,2109.1017838853177,2117.7790529050335,2104.883580317547,1000.0,25.0,2007.8743515566684,2017-11-26 08:00:00
2017-11-26 09:00:00,2135.713872821776,2113.5519490070196,2139.9853005674195,2109.3248451090058,1000.0,25.0,2028.928179180687,2017-11-26 09:00:00
2017-11-26 10:00:00,2131.7326199895188,2135.713872821776,2139.9853005674195,2127.4691547495395,1000.0,25.0,2025.1459889900427,2017-11-26 10:00:00
2017-11-26 11:00:00,2117.5589258334244,2131.7326199895188,2135.996085229498,2113.3238079817575,1000.0,25.0,2011.680979541753,2017-11-26 11:00:00
2017-11-26 12:00:00,2435.192764708438,2117.5589258334244,2440.063150237855,2113.3238079817575,1000.0,25.0,2313.4331264730163,2017-11-26 12:00:00
2017-11-26 13:00:00,2461.0481025492404,2435.192764708438,2465.970198754339,2430.322379179021,1000.0,25.0,2337.9956974217785,2017-11-26 13:00:00
2017-11-26 14:00:00,2463.0198690393704,2461.0481025492404,2467.945908777449,2456.126006344142,1000.0,25.0,2339.868875587402,2017-11-26 14:00:00
2017-11-26 15:00:00,2459.8035021118376,2463.0198690393704,2467.945908777449,2454.883895107614,1000.0,25.0,2336.813327006246,2017-11-26 15:00:00
2017-11-26 16:00:00,2446.569919903404,2459.8035021118376,2464.723109116061,2441.676780063597,1000.0,25.0,2324.2414239082336,2017-11-26 16:00:00
2017-11-26 17:00:00,2434.2884081253246,2446.569919903404,2451.4630597432106,2429.4198313090737,1000.0,25.0,2312.573987719058,2017-11-26 17:00:00
2017-11-26 18:00:00,2069.145146906526,2434.2884081253246,2439.1569849415755,2065.006856612713,1000.0,25.0,1965.6878895611997,2017-11-26 18:00:00
2017-11-26 19:00:00,2084.4430888613206,2069.145146906526,2088.611975039043,2065.006856612713,1000.0,25.0,1980.2209344182545,2017-11-26 19:00:00
2017-11-26 20:00:00,2081.6218910227194,2084.4430888613206,2088.611975039043,2077.458647240674,1000.0,25.0,1977.5407964715832,2017-11-26 20:00:00
2017-11-26 21:00:00,2076.024318148074,2081.6218910227194,2085.7851348047648,2071.872269511778,1000.0,25.0,1972.2231022406704,2017-11-26 21:00:00
2017-11-26 22:00:00,2070.731361466143,2076.024318148074,2080.17636678437,2066.5898987432106,1000.0,25.0,1967.1947933928357,2017-11-26 22:00:00
2017-11-26 23:00:00,2086.9645060148755,2070.731361466143,2091.1384350269054,2066.5898987432106,1000.0,25.0,1982.6162807141316,2017-11-26 23:00:00
2017-11-27 00:00:00,2295.6609566163634,2086.9645060148755,2300.252278529596,2082.7905770028456,1000.0,25.0,2180.877908785545,2017-11-27 00:00:00
2017-11-27 01:00:00,2066.094860954727,2295.6609566163634,2300.252278529596,2061.9626712328177,1000.0,25.0,1962.7901179069906,2017-11-27 01:00:00
2017-11-27 02:00:00,2060.0059380955136,2066.094860954727,2070.2270506766367,2055.8859262193223,1000.0,25.0,1957.0056411907378,2017-11-27 02:00:00
2017-11-27 03:00:00,2066.4760006076967,2060.0059380955136,2070.608952608912,2055.8859262193223,1000.0,25.0,1963.1522005773118,2017-11-27 03:00:00
2017-11-27 04:00:00,2069.225879850807,2066.4760006076967,2073.3643316105085,2062.3430486064813,1000.0,25.0,1965.7645858582664,2017-11-27 04:00:00
2017-11-27 05:00:00,2071.7013554687214,2069.225879850807,2075.844758179659,2065.0874280911053,1000.0,25.0,1968.1162876952853,2017-11-27 05:00:00
2017-11-27 06:00:00,2062.614342169963,2071.7013554687214,2075.844758179659,2058.489113485623,1000.0,25.0,1959.4836250614649,2017-11-27 06:00:00
2017-11-27 07:00:00,2069.4060592516716,2062.614342169963,2073.544871370175,2058.489113485623,1000.0,25.0,1965.935756289088,2017-11-27 07:00:00
2017-11-27 08:00:00,2086.0506234506543,2069.4060592516716,2090.2227246975553,2065.2672471331684,1000.0,25.0,1981.7480922781215,2017-11-27 08:00:00
2017-11-27 09:00:00,2085.5063350298005,2086.0506234506543,2090.2227246975553,2081.335322359741,1000.0,25.0,1981.2310182783103,2017-11-27 09:00:00
2017-11-27 10:00:00,2075.915656938332,2085.5063350298005,2089.67734769986,2071.7638256244554,1000.0,25.0,1972.1198740914156,2017-11-27 10:00:00
2017-11-27 11:00:00,2062.5117426810166,2075.915656938332,2080.067488252209,2058.3867191956547,1000.0,25.0,1959.3861555469657,2017-11-27 11:00:00
2017-11-27 12:00:00,2371.8885040831688,2062.5117426810166,2376.6322810913352,2058.3867191956547,1000.0,25.0,2253.29407887901,2017-11-27 12:00:00
2017-11-27 13:00:00,2374.1503074313932,2371.8885040831688,2378.898608046256,2367.1447270750023,1000.0,25.0,2255.4427920598237,2017-11-27 13:00:00
2017-11-27 14:00:00,2370.9216523476753,2374.1503074313932,2378.898608046256,2366.1798090429797,1000.0,25.0,2252.3755697302913,2017-11-27 14:00:00
2017-11-27 15:00:00,2369.684338896654,2370.9216523476753,2375.663495652371,2364.944970218861,1000.0,25.0,2251.200121951821,2017-11-27 15:00:00
2017-11-27 16:00:00,2369.8244881846867,2369.684338896654,2374.564137161056,2364.944970218861,1000.0,25.0,2251.3332637754525,2017-11-27 16:00:00
2017-11-27 17:00:00,2352.339773132714,2369.8244881846867,2374.564137161056,2347.6350935864484,1000.0,25.0,2234.7227844760782,2017-11-27 17:00:00
2017-11-27 18:00:00,1999.488807162807,2352.339773132714,2357.0444526789797,1995.4898295484813,1000.0,25.0,1899.5143668046667,2017-11-27 18:00:00
2017-11-27 19:00:00,2007.3016619518921,1999.488807162807,2011.316265275796,1995.4898295484813,1000.0,25.0,1906.9365788542975,2017-11-27 19:00:00
2017-11-27 20:00:00,2009.6533970603355,2007.3016619518921,2013.6727038544561,2003.2870586279882,1000.0,25.0,1909.1707272073186,2017-11-27 20:00:00
2017-11-27 21:00:00,2008.9036343256228,2009.6533970603355,2013.6727038544561,2004.8858270569715,1000.0,25.0,1908.4584526093415,2017-11-27 21:00:00
2017-11-27 22:00:00,2011.2325281558174,2008.9036343256228,2015.254993212129,2004.8858270569715,1000.0,25.0,1910.6709017480264,2017-11-27 22:00:00
2017-11-27 23:00:00,2020.5459716651783,2011.2325281558174,2024.5870636085087,2007.2100630995058,1000.0,25.0,1919.5186730819194,2017-11-27 23:00:00
2017-11-28 00:00:00,2222.6005688316964,2020.5459716651783,2227.0457699693598,2016.5048797218478,1000.0,25.0,2111.4705403901116,2017-11-28 00:00:00
2017-11-28 01:00:00,2000.3405119485267,2222.6005688316964,2227.0457699693598,1996.3398309246297,1000.0,25.0,1900.3234863511002,2017-11-28 01:00:00
2017-11-28 02:00:00,2000.8748493261653,2000.3405119485267,2004.8765990248176,1996.3398309246297,1000.0,25.0,1900.8311068598568,2017-11-28 02:00:00
2017-11-28 03:00:00,1992.368790720287,2000.8748493261653,2004.8765990248176,1988.3840531388464,1000.0,25.0,1892.7503511842726,2017-11-28 03:00:00
2017-11-28 04:00:00,2003.9866233341188,1992.368790720287,2007.994596580787,1988.3840531388464,1000.0,25.0,1903.7872921674127,2017-11-28 04:00:00
2017-11-28 05:00:00,1999.6447473789174,2003.9866233341188,2007.994596580787,1995.6454578841594,1000.0,25.0,1899.6625100099714,2017-11-28 05:00:00
2017-11-28 06:00:00,1992.391335828674,1999.6447473789174,2003.6440368736753,1988.4065531570168,1000.0,25.0,1892.7717690372403,2017-11-28 06:00:00
2017-11-28 07:00:00,1976.8308008849428,1992.391335828674,1996.3761185003314,1972.877139283173,1000.0,25.0,1877.9892608406956,2017-11-28 07:00:00
2017-11-28 08:00:00,1976.9090340068697,1976.8308008849428,1980.8628520748834,1972.877139283173,1000.0,25.0,1878.063582306526,2017-11-28 08:00:00
2017-11-28 09:00:00,1966.5535525961122,1976.9090340068697,1980.8628520748834,1962.62044549092,1000.0,25.0,1868.2258749663065,2017-11-28 09:00:00
2017-11-28 10:00:00,1961.449038348229,1966.5535525961122,1970.4866597013045,1957.5261402715325,1000.0,25.0,1863.3765864308173,2017-11-28 10:00:00
2017-11-28 11:00:00,1965.8553104517491,1961.449038348229,1969.7870210726526,1957.5261402715325,1000.0,25.0,1867.5625449291615,2017-11-28 11:00:00
2017-11-28 12:00:00,2260.7336070195115,1965.8553104517491,2265.2550742335507,1961.9235998308457,1000.0,25.0,2147.696926668536,2017-11-28 12:00:00
2017-11-28 13:00:00,2261.1096787074907,2260.7336070195115,2265.6318980649057,2256.2121398054724,1000.0,25.0,2148.0541947721163,2017-11-28 13:00:00
2017-11-28 14:00:00,2272.599363141814,2261.1096787074907,2277.1445618680978,2256.5874593500757,1000.0,25.0,2158.9693949847233,2017-11-28 14:00:00
2017-11-28 15:00:00,2276.066637261994,2272.599363141814,2280.618770536518,2268.0541644155305,1000.0,25.0,2162.2633053988943,2017-11-28 15:00:00
2017-11-28 16:00:00,2271.4701724851734,2276.066637261994,2280.618770536518,2266.927232140203,1000.0,25.0,2157.8966638609145,2017-11-28 16:00:00
2017-11-28 17:00:00,2267.725622733402,2271.4701724851734,2276.0131128301437,2263.190171487935,1000.0,25.0,2154.3393415967316,2017-11-28 17:00:00
2017-11-28 18:00:00,1927.5667793233915,2267.725622733402,2272.261073978869,1923.7116457647448,1000.0,25.0,1831.188440357222,2017-11-28 18:00:00
2017-11-28 19:00:00,1922.6767932882547,1927.5667793233915,1931.4219128820382,1918.8314397016782,1000.0,25.0,1826.5429536238419,2017-11-28 19:00:00
2017-11-28 20:00:00,1928.8906086230033,1922.6767932882547,1932.7483898402493,1918.8314397016782,1000.0,25.0,1832.446078191853,2017-11-28 20:00:00
2017-11-28 21:00:00,1929.097640220464,1928.8906086230033,1932.9558355009049,1925.0328274057574,1000.0,25.0,1832.6427582094407,2017-11-28 21:00:00
2017-11-28 22:00:00,1925.1341121356572,1929.097640220464,1932.9558355009049,1921.283843911386,1000.0,25.0,1828.8774065288742,2017-11-28 22:00:00
2017-11-28 23:00:00,1933.2670636833811,1925.1341121356572,1937.133597810748,1921.283843911386,1000.0,25.0,1836.603710499212,2017-11-28 23:00:00
2017-11-29 00:00:00,2126.5937700517193,1933.2670636833811,2130.8469575918225,1929.4005295560144,1000.0,25.0,2020.2640815491332,2017-11-29 00:00:00
2017-11-29 01:00:00,1913.9343930465475,2126.5937700517193,2130.8469575918225,1910.1065242604543,1000.0,25.0,1818.23767339422,2017-11-29 01:00:00
2017-11-29 02:00:00,1914.8558186066373,1913.9343930465475,1918.6855302438505,1910.1065242604543,1000.0,25.0,1819.1130276763054,2017-11-29 02:00:00
2017-11-29 03:00:00,1910.39865341014,1914.8558186066373,1918.6855302438505,1906.5778561033196,1000.0,25.0,1814.8787207396329,2017-11-29 03:00:00
2017-11-29 04:00:00,1895.952244282984,1910.39865341014,1914.2194507169604,1892.1603397944182,1000.0,25.0,1801.1546320688349,2017-11-29 04:00:00
2017-11-29 05:00:00,1900.0993729175011,1895.952244282984,1903.899571663336,1892.1603397944182,1000.0,25.0,1805.094404271626,2017-11-29 05:00:00
2017-11-29 06:00:00,1902.367223499032,1900.0993729175011,1906.17195794603,1896.2991741716662,1000.0,25.0,1807.2488623240804,2017-11-29 06:00:00
2017-11-29 07:00:00,1902.855477653955,1902.367223499032,1906.6611886092628,1898.562489052034,1000.0,25.0,1807.712703771257,2017-11-29 07:00:00
2017-11-29 08:00:00,1898.725652698627,1902.855477653955,1906.6611886092628,1894.9282013932298,1000.0,25.0,1803.7893700636957,2017-11-29 08:00:00
2017-11-29 09:00:00,1890.8128501484173,1898.725652698627,1902.5231040040244,1887.0312244481204,1000.0,25.0,1796.2722076409964,2017-11-29 09:00:00
2017-11-29 10:00:00,1888.6696332650656,1890.8128501484173,1894.5944758487142,1884.8922939985355,1000.0,25.0,1794.2361516018123,2017-11-29 10:00:00
2017-11-29 11:00:00,1890.8550702994344,1888.6696332650656,1894.6367804400331,1884.8922939985355,1000.0,25.0,1796.3123167844626,2017-11-29 11:00:00
2017-11-29 12:00:00,2174.4833308443494,1890.8550702994344,2178.8322975060382,1887.0733601588356,1000.0,25.0,2065.759164302132,2017-11-29 12:00:00
2017-11-29 13:00:00,2173.0932828753985,2174.4833308443494,2178.8322975060382,2168.7470963096475,1000.0,25.0,2064.4386187316286,2017-11-29 13:00:00
2017-11-29 14:00:00,2171.5209241084644,2173.0932828753985,2177.4394694411494,2167.1778822602473,1000.0,25.0,2062.9448779030413,2017-11-29 14:00:00
2017-11-29 15:00:00,2166.43765882464,2171.5209241084644,2175.8639659566816,2162.1047835069908,1000.0,25.0,2058.115775883408,2017-11-29 15:00:00
2017-11-29 16:00:00,2170.108741032317,2166.43765882464,2174.4489585143815,2162.1047835069908,1000.0,25.0,2061.603303980701,2017-11-29 16:00:00
2017-11-29 17:00:00,2172.643711381923,2170.108741032317,2176.9889988046866,2165.7685235502527,1000.0,25.0,2064.0115258128267,2017-11-29 17:00:00
2017-11-29 18:00:00,1846.7471546746344,2172.643711381923,2176.9889988046866,1843.0536603652852,1000.0,25.0,1754.4097969409027,2017-11-29 18:00:00
